1752874256.930062,7
1752874257.036169,8
1752874257.142113,8
1752874257.248515,8
1752874257.354221,9
1752874257.460914,8
1752874257.567766,8
1752874257.674036,8
1752874257.782474,8
1752874257.888296,8
1752874257.995057,9
1752874258.101409,8
1752874258.207569,8
1752874258.313963,9
1752874258.420132,7
1752874258.526537,7
1752874258.633030,8
1752874258.738536,9
1752874258.844253,8
1752874258.951296,8
1752874259.058378,8
1752874259.165545,7
1752874259.272207,8
1752874259.385490,9
1752874259.492917,8
1752874259.601067,8
1752874259.707740,8
1752874259.814073,8
1752874259.920377,8
1752874260.027425,8
1752874260.135514,8
1752874260.242021,9
1752874260.349730,8
1752874260.458336,8
1752874260.565243,8
1752874260.671571,8
1752874260.777045,8
1752874260.889823,9
1752874260.995337,7
1752874261.101902,7
1752874261.208877,6
1752874261.314780,7
1752874261.420884,7
1752874261.528081,8
1752874261.634722,8
1752874261.740867,8
1752874261.846843,8
1752874261.954296,9
1752874262.060462,9
1752874262.166918,8
1752874262.273059,8
1752874262.381130,9
1752874262.487790,7
1752874262.593671,9
1752874262.700453,8
1752874262.806656,7
1752874262.912363,8
1752874263.018388,8
1752874263.124727,8
1752874263.232279,8
1752874263.338493,1
1752874263.444856,1
1752874263.551431,1
1752874263.657596,2
1752874263.764966,4
1752874263.871700,6
1752874263.981131,4
1752874264.086977,4
1752874264.194421,6
1752874264.301608,4
1752874264.407970,4
1752874264.516700,5
1752874264.623361,4
1752874264.730600,5
1752874264.837187,5
1752874264.943148,5
1752874265.049412,6
1752874265.158157,5
1752874265.268819,5
1752874265.375616,8
1752874265.485904,5
1752874265.594003,6
1752874265.701424,7
1752874265.807978,6
1752874265.916396,7
1752874266.024682,8
1752874266.131026,7
1752874266.238617,8
1752874266.347592,8
1752874266.457864,8
1752874266.566907,10
1752874266.678261,10
1752874266.785950,9
1752874266.894182,8
1752874267.002807,10
1752874267.110423,10
1752874267.217392,8
1752874267.325745,10
1752874267.433000,9
1752874267.540840,7
1752874267.647706,7
1752874267.754310,8
1752874267.867525,9
1752874267.977854,9
1752874268.089570,9
1752874268.205698,9
1752874268.314124,7
1752874268.421413,7
1752874268.535538,9
1752874268.644424,8
1752874268.751831,7
1752874268.858050,9
1752874268.966263,8
1752874269.072955,7
1752874269.186086,8
1752874269.297817,7
1752874269.404998,8
1752874269.514412,7
1752874269.621728,8
1752874269.733535,7
1752874269.840263,7
1752874269.947599,8
1752874270.069606,7
1752874270.176485,7
1752874270.282590,7
1752874270.392399,8
1752874270.505980,7
1752874270.613312,7
1752874270.719823,9
1752874270.829714,7
1752874270.936035,8
1752874271.042433,9
1752874271.148050,8
1752874271.257026,8
1752874271.365174,9
1752874271.472633,9
1752874271.582021,10
1752874271.688465,10
1752874271.796712,11
1752874271.912207,8
1752874272.019454,9
1752874272.125371,9
1752874272.234837,8
1752874272.342404,8
1752874272.449753,8
1752874272.556506,7
1752874272.664748,8
1752874272.772325,9
1752874272.879036,8
1752874272.986176,9
1752874273.093951,10
1752874273.200940,9
1752874273.308457,7
1752874273.415897,7
1752874273.523516,10
1752874273.630305,2
1752874273.737651,2
1752874273.845535,0
1752874273.952746,1
1752874274.063620,3
1752874274.172249,6
1752874274.278831,7
1752874274.385622,9
1752874274.493394,8
1752874274.600924,8
1752874274.707322,8
1752874274.814256,8
1752874274.921734,8
1752874275.033625,6
1752874275.139763,6
1752874275.246069,6
1752874275.354601,7
1752874275.463948,7
1752874275.569747,7
1752874275.676605,7
1752874275.785589,8
1752874275.890962,7
1752874275.999456,8
1752874276.105882,6
1752874276.212428,7
1752874276.319384,7
1752874276.429399,7
1752874276.536166,7
1752874276.641908,7
1752874276.748330,6
1752874276.854522,7
1752874276.960897,7
1752874277.067556,7
1752874277.173494,7
1752874277.279743,8
1752874277.387045,7
1752874277.493637,7
1752874277.600656,7
1752874277.706980,6
1752874277.815542,6
1752874277.922193,7
1752874278.029814,8
1752874278.137810,7
1752874278.244205,7
1752874278.351536,6
1752874278.457952,7
1752874278.563981,7
1752874278.670345,6
1752874278.776868,6
1752874278.882915,6
1752874278.989756,6
1752874279.096877,9
1752874279.202691,6
1752874279.308689,6
1752874279.421726,8
1752874279.531950,7
1752874279.639112,7
1752874279.744864,7
1752874279.850851,8
1752874279.960597,7
1752874280.067970,7
1752874280.181686,7
1752874280.295038,7
1752874280.409829,7
1752874280.519328,9
1752874280.630761,9
1752874280.736554,8
1752874280.842733,8
1752874280.951859,7
1752874281.058795,8
1752874281.165142,9
1752874281.271445,6
1752874281.381556,7
1752874281.487608,6
1752874281.595407,8
1752874281.709407,8
1752874281.817523,7
1752874281.926757,7
1752874282.032776,8
1752874282.140816,7
1752874282.250248,7
1752874282.358201,7
1752874282.465997,7
1752874282.572284,6
1752874282.678611,8
1752874282.785784,8
1752874282.892470,7
1752874283.005742,7
1752874283.112599,7
1752874283.218500,7
1752874283.324364,6
1752874283.431550,7
1752874283.537612,7
1752874283.646504,6
1752874283.752837,7
1752874283.860273,8
1752874283.971296,1
1752874284.077856,2
1752874284.184664,2
1752874284.291524,2
1752874284.397967,4
1752874284.505627,6
1752874284.612341,4
1752874284.718984,5
1752874284.824911,4
1752874284.931778,5
1752874285.039326,7
1752874285.146409,6
1752874285.253685,6
1752874285.360689,8
1752874285.467849,7
1752874285.574641,8
1752874285.682020,7
1752874285.788738,8
1752874285.895516,8
1752874286.002087,10
1752874286.109223,9
1752874286.217007,8
1752874286.324742,10
1752874286.431690,8
1752874286.538068,8
1752874286.646572,9
1752874286.752302,8
1752874286.858665,9
1752874286.970925,8
1752874287.077677,9
1752874287.184521,8
1752874287.290396,9
1752874287.400219,9
1752874287.507769,10
1752874287.614212,8
1752874287.720925,11
1752874287.828146,10
1752874287.934948,10
1752874288.043586,11
1752874288.150532,17
1752874288.256813,16
1752874288.364571,19
1752874288.470603,19
1752874288.576647,23
1752874288.683786,29
1752874288.789345,28
1752874288.895228,30
1752874289.001441,32
1752874289.107954,33
1752874289.215011,33
1752874289.320601,34
1752874289.427151,29
1752874289.534164,24
1752874289.647652,21
1752874289.754011,19
1752874289.861793,15
1752874289.968337,12
1752874290.074399,9
1752874290.183510,10
1752874290.290572,7
1752874290.397778,8
1752874290.504508,8
1752874290.611694,10
1752874290.720274,8
1752874290.827793,9
1752874290.935709,9
1752874291.043609,9
1752874291.156457,8
1752874291.288173,7
1752874291.436399,10
1752874291.543915,7
1752874291.655492,8
1752874291.783762,9
1752874291.897903,6
1752874292.070617,8
1752874292.183051,10
1752874292.337876,9
1752874292.445471,8
1752874292.551605,9
1752874292.661844,10
1752874292.775571,10
1752874292.883651,10
1752874292.991324,12
1752874293.098145,13
1752874293.206348,18
1752874293.315205,18
1752874293.420774,21
1752874293.534060,23
1752874293.641009,25
1752874293.749995,29
1752874293.856066,29
1752874293.963461,30
1752874294.072673,34
1752874294.182995,34
1752874294.291946,31
1752874294.398601,28
1752874294.505455,23
1752874294.611372,16
1752874294.717203,11
1752874294.823804,3
1752874294.937614,2
1752874295.050169,3
1752874295.157028,4
1752874295.263906,6
1752874295.369910,6
1752874295.477081,7
1752874295.586002,9
1752874295.693409,8
1752874295.799151,8
1752874295.908832,10
1752874296.016436,12
1752874296.128275,11
1752874296.240589,11
1752874296.354242,12
1752874296.462530,12
1752874296.569550,10
1752874296.682215,11
1752874296.790232,12
1752874296.897492,10
1752874297.004082,11
1752874297.110862,11
1752874297.220895,11
1752874297.330306,10
1752874297.436769,12
1752874297.549783,9
1752874297.656396,8
1752874297.769718,8
1752874297.881953,8
1752874297.990516,10
1752874298.097998,9
1752874298.205252,15
1752874298.317152,18
1752874298.427049,21
1752874298.534946,23
1752874298.640986,27
1752874298.755491,30
1752874298.861621,32
1752874298.968667,33
1752874299.077267,35
1752874299.183804,33
1752874299.293018,37
1752874299.399613,36
1752874299.508674,29
1752874299.615806,24
1752874299.724922,21
1752874299.831001,17
1752874299.939003,14
1752874300.045123,10
1752874300.152484,10
1752874300.260750,9
1752874300.367643,8
1752874300.500293,10
1752874300.608659,10
1752874300.717941,10
1752874300.875836,11
1752874300.981890,9
1752874301.095193,9
1752874301.209184,9
1752874301.320271,8
1752874301.429926,10
1752874301.542103,11
1752874301.648817,9
1752874301.756272,9
1752874301.861762,3
1752874301.971755,0
1752874302.077514,0
1752874302.183466,0
1752874302.289691,0
1752874302.396391,0
1752874302.504305,0
1752874302.610782,1
1752874302.718210,1
1752874302.824986,0
