1752873509.910815,6
1752873510.031775,8
1752873510.139236,7
1752873510.246080,8
1752873510.353315,8
1752873510.461068,8
1752873510.567033,8
1752873510.672937,8
1752873510.780305,7
1752873510.886556,9
1752873510.993572,8
1752873511.100953,8
1752873511.209597,8
1752873511.315716,8
1752873511.421734,8
1752873511.529182,9
1752873511.636436,9
1752873511.742803,8
1752873511.850988,8
1752873511.957889,8
1752873512.066551,8
1752873512.178071,8
1752873512.284608,9
1752873512.391841,8
1752873512.498409,9
1752873512.605611,8
1752873512.712923,8
1752873512.818650,8
1752873512.926087,6
1752873513.035336,8
1752873513.141175,7
1752873513.248991,6
1752873513.360091,7
1752873513.466622,6
1752873513.573208,7
1752873513.689941,7
1752873513.798480,7
1752873513.918979,6
1752873514.030827,6
1752873514.144779,7
1752873514.252886,8
1752873514.360739,7
1752873514.470883,6
1752873514.579533,6
1752873514.686485,6
1752873514.794497,6
1752873514.901431,8
1752873515.009446,7
1752873515.119414,7
1752873515.225012,8
1752873515.333236,7
1752873515.449717,7
1752873515.559016,7
1752873515.666034,8
1752873515.772919,8
1752873515.883625,8
1752873515.990551,8
1752873516.102242,7
1752873516.209275,7
1752873516.323984,7
1752873516.432763,8
1752873516.539633,8
1752873516.650384,9
1752873516.772877,7
1752873516.882806,6
1752873516.998105,1
1752873517.110982,1
1752873517.239690,2
1752873517.347936,3
1752873517.479025,4
1752873517.611467,4
1752873517.743139,4
1752873517.852754,5
1752873517.962970,7
1752873518.070945,8
1752873518.177354,8
1752873518.294292,10
1752873518.404469,10
1752873518.511063,9
1752873518.621249,10
1752873518.733054,9
1752873518.840381,9
1752873518.952887,8
1752873519.064817,10
1752873519.195539,8
1752873519.322346,8
1752873519.459520,10
1752873519.582550,9
1752873519.720469,9
1752873519.837593,8
1752873519.971856,8
1752873520.082106,8
1752873520.191764,8
1752873520.303492,8
1752873520.410716,7
1752873520.529551,7
1752873520.673311,8
1752873520.804937,6
1752873520.963954,7
1752873521.185854,7
1752873521.299860,8
1752873521.416110,8
1752873521.525631,7
1752873521.634058,8
1752873521.747068,8
1752873521.869842,7
1752873521.998067,8
1752873522.104914,8
1752873522.212398,7
1752873522.319558,8
1752873522.427155,8
1752873522.535501,7
1752873522.642053,6
1752873522.753308,7
1752873522.861724,7
1752873522.968017,7
1752873523.074147,7
1752873523.184163,7
1752873523.290495,7
1752873523.398134,7
1752873523.504559,7
1752873523.615571,8
1752873523.726069,6
1752873523.833219,7
1752873523.939609,7
1752873524.045970,7
1752873524.153486,6
1752873524.262057,7
1752873524.374419,7
1752873524.482626,7
1752873524.589701,7
1752873524.702944,7
1752873524.815638,7
1752873524.925709,7
1752873525.053065,6
1752873525.188947,6
1752873525.304424,6
1752873525.458892,5
1752873525.611747,4
1752873525.761426,4
1752873525.950012,4
1752873526.077106,5
1752873526.183516,3
1752873526.291483,3
1752873526.401661,4
1752873526.511731,3
1752873526.622306,3
1752873526.735334,2
1752873526.844389,3
1752873527.037289,3
1752873527.177524,4
1752873527.304477,1
1752873527.448401,1
1752873527.636285,1
1752873527.796199,2
1752873527.906139,5
1752873528.012217,6
1752873528.118186,8
1752873528.224803,11
1752873528.333450,10
1752873528.439523,9
1752873528.546046,9
1752873528.652228,9
1752873528.758434,8
1752873528.864538,7
1752873528.970469,7
1752873529.077222,7
1752873529.184188,7
1752873529.289772,7
1752873529.396806,7
1752873529.504071,6
1752873529.611567,7
1752873529.718056,8
1752873529.823935,8
1752873529.930502,6
1752873530.036923,8
1752873530.143553,6
1752873530.249992,6
1752873530.356409,7
1752873530.463269,6
1752873530.568575,7
1752873530.675406,6
1752873530.785729,7
1752873530.896800,7
1752873531.003122,7
1752873531.110182,6
1752873531.221469,7
1752873531.333707,7
1752873531.489288,7
1752873531.604964,8
1752873531.711571,10
1752873531.817207,8
1752873531.923684,10
1752873532.030424,9
1752873532.136757,10
1752873532.245704,11
1752873532.352522,11
1752873532.459057,11
1752873532.568399,11
1752873532.680688,13
1752873532.787463,18
1752873532.896183,17
1752873533.008491,18
1752873533.116597,19
1752873533.224054,19
1752873533.330714,18
1752873533.436471,18
1752873533.543190,19
1752873533.652444,19
1752873533.766244,17
1752873533.873602,20
1752873533.980972,17
1752873534.092261,18
1752873534.200853,14
1752873534.307002,16
1752873534.414689,10
1752873534.522464,12
1752873534.631605,10
1752873534.746854,9
1752873534.856628,9
1752873534.964093,9
1752873535.070267,8
1752873535.178560,9
1752873535.285391,8
1752873535.409605,7
1752873535.518907,8
1752873535.627467,9
1752873535.765073,9
1752873535.879867,8
1752873536.046304,6
1752873536.157985,6
1752873536.267436,8
1752873536.373881,8
1752873536.481945,9
1752873536.589281,11
1752873536.696362,11
1752873536.806754,11
1752873536.914493,11
1752873537.020482,10
1752873537.126833,9
1752873537.234364,11
1752873537.347946,11
1752873537.470198,8
1752873537.581091,1
1752873537.687731,8
1752873537.795823,14
1752873537.906552,19
1752873538.012193,16
1752873538.122808,13
1752873538.260391,12
1752873538.380465,12
1752873538.517383,12
1752873538.628846,12
1752873538.736240,12
1752873538.860646,10
1752873539.035125,6
1752873539.141132,1
1752873539.253889,0
1752873539.366175,0
1752873539.481861,0
1752873539.588657,0
1752873539.694511,0
1752873539.801832,0
1752873539.908632,0
1752873540.017647,0
1752873540.124141,0
1752873540.230242,0
1752873540.336851,0
1752873540.446591,0
1752873540.555057,0
1752873540.661879,0
1752873540.768225,1
1752873540.876781,1
1752873540.988508,0
1752873541.096370,0
1752873541.203388,0
1752873541.312557,0
1752873541.418350,0
1752873541.529436,0
1752873541.635667,0
1752873541.742174,0
1752873541.848887,0
1752873541.956451,0
1752873542.064307,0
1752873542.177307,0
1752873542.284278,0
1752873542.390628,0
1752873542.500112,0
1752873542.606117,0
1752873542.720514,11
1752873542.830053,12
1752873542.944665,11
1752873543.052968,12
1752873543.159701,12
1752873543.267943,9
1752873543.375175,9
1752873543.480954,8
1752873543.587983,2
1752873543.693845,0
1752873543.800249,0
1752873543.906259,0
1752873544.021039,0
1752873544.131377,0
1752873544.243470,1
1752873544.354933,1
1752873544.481507,0
1752873544.588995,0
1752873544.695727,0
1752873544.818434,0
1752873544.926626,0
1752873545.033948,1
1752873545.141190,0
1752873545.257976,0
1752873545.364834,0
1752873545.483221,1
1752873545.592386,0
1752873545.706391,1
1752873545.815031,1
1752873545.921961,1
1752873546.058428,1
1752873546.165818,1
1752873546.278606,0
1752873546.393655,0
1752873546.500349,0
1752873546.626263,0
1752873546.765991,0
1752873546.933835,0
1752873547.084188,1
1752873547.204124,1
1752873547.385026,1
