1752874533.875520,19
1752874534.000653,19
1752874534.111732,20
1752874534.218055,20
1752874534.362069,20
1752874534.470605,19
1752874534.582046,19
1752874534.689683,19
1752874534.834194,19
1752874534.948059,20
1752874535.057842,19
1752874535.167889,20
1752874535.287564,19
1752874535.415770,19
1752874535.523124,18
1752874535.631936,19
1752874535.743749,19
1752874535.858443,20
1752874535.968996,19
1752874536.081225,19
1752874536.195610,19
1752874536.302163,19
1752874536.411457,20
1752874536.522702,20
1752874536.632951,20
1752874536.739865,20
1752874536.849343,19
1752874536.956172,18
1752874537.064692,19
1752874537.174722,19
1752874537.282925,19
1752874537.404577,20
1752874537.511340,19
1752874537.634236,20
1752874537.773761,20
1752874538.148685,20
1752874538.256865,19
1752874538.363817,20
1752874538.478908,19
1752874538.599434,20
1752874538.707991,18
1752874538.821897,20
1752874538.929067,20
1752874539.037431,17
1752874539.145758,9
1752874539.260735,5
1752874539.367056,6
1752874539.473350,8
1752874539.586261,12
1752874539.693419,14
1752874539.800998,17
1752874539.913905,19
1752874540.021273,19
1752874540.127152,19
1752874540.237806,19
1752874540.345656,20
1752874540.454395,20
1752874540.565157,20
1752874540.672110,20
1752874540.781018,19
1752874540.888968,19
1752874540.996323,20
1752874541.104568,18
1752874541.212019,19
1752874541.330889,20
1752874541.440855,20
1752874541.547430,20
1752874541.676212,20
1752874541.786725,19
1752874541.894988,19
1752874542.009704,20
1752874542.116575,20
1752874542.222965,20
1752874542.329092,20
1752874542.437367,18
1752874542.544769,20
1752874542.650911,19
1752874542.757503,20
1752874542.870925,20
1752874542.982801,19
1752874543.094085,20
1752874543.204486,19
1752874543.311844,19
1752874543.419944,20
1752874543.530828,19
1752874543.637655,20
1752874543.747862,19
1752874543.858514,19
1752874543.965381,19
1752874544.071528,19
1752874544.180867,19
1752874544.288803,20
1752874544.404904,20
1752874544.512970,19
1752874544.623440,20
1752874544.732752,20
1752874544.842306,20
1752874544.948152,20
1752874545.054275,20
1752874545.161663,20
1752874545.271444,19
1752874545.379620,20
1752874545.488177,19
1752874545.594848,20
1752874545.702441,19
1752874545.811609,19
1752874545.924737,19
1752874546.032929,20
1752874546.144032,19
1752874546.251193,20
1752874546.357291,20
1752874546.468689,20
1752874546.575595,19
1752874546.684790,19
1752874546.793260,19
1752874546.902496,19
1752874547.009755,20
1752874547.121143,18
1752874547.227568,19
1752874547.337506,19
1752874547.443851,19
1752874547.550493,19
1752874547.659455,20
1752874547.766950,20
1752874547.878137,19
1752874547.985308,20
1752874548.092601,19
1752874548.209530,19
1752874548.322067,19
1752874548.436181,19
1752874548.547781,20
1752874548.670035,19
1752874548.782612,19
1752874548.890541,20
1752874549.001506,19
1752874549.108003,19
1752874549.218502,20
1752874549.325560,18
1752874549.432796,10
1752874549.539437,5
1752874549.645388,6
1752874549.751630,7
1752874549.860127,11
1752874549.967929,15
1752874550.074495,15
1752874550.180202,16
1752874550.286960,17
1752874550.393484,19
1752874550.500114,19
1752874550.606727,20
1752874550.712960,19
1752874550.819739,19
1752874550.926367,19
1752874551.033688,20
1752874551.140542,19
1752874551.247474,19
1752874551.354537,18
1752874551.461434,19
1752874551.568784,18
1752874551.675719,20
1752874551.782413,20
1752874551.889472,20
1752874551.995508,19
1752874552.101496,18
1752874552.207604,18
1752874552.314380,18
1752874552.421819,20
1752874552.528824,19
1752874552.635664,18
1752874552.741760,18
1752874552.848903,19
1752874552.954630,20
1752874553.060655,19
1752874553.166611,20
1752874553.272736,19
1752874553.378718,19
1752874553.485219,18
1752874553.591826,19
1752874553.698147,19
1752874553.804390,19
1752874553.910884,18
1752874554.018038,19
1752874554.124782,18
1752874554.230655,19
1752874554.336675,19
1752874554.442259,20
1752874554.548650,19
1752874554.654480,19
1752874554.760920,19
1752874554.867718,20
1752874554.974579,20
1752874555.081205,19
1752874555.188015,19
1752874555.294225,19
1752874555.402007,19
1752874555.509092,19
1752874555.616266,18
1752874555.722785,18
1752874555.830333,19
1752874555.936476,20
1752874556.044960,18
1752874556.152437,19
1752874556.259566,20
1752874556.365729,18
1752874556.472604,19
1752874556.580116,18
1752874556.687062,20
1752874556.792753,18
1752874556.902338,20
1752874557.009670,19
1752874557.117175,19
1752874557.226705,19
1752874557.333997,19
1752874557.441414,20
1752874557.549434,20
1752874557.655830,20
1752874557.762066,19
1752874557.869210,19
1752874557.977252,19
1752874558.084238,20
1752874558.190724,18
1752874558.297943,18
1752874558.405446,18
1752874558.512082,20
1752874558.619045,19
1752874558.725625,18
1752874558.832335,19
1752874558.938264,17
1752874559.044812,20
1752874559.153453,19
1752874559.260602,20
1752874559.366590,20
1752874559.473884,19
1752874559.581390,19
1752874559.688694,18
1752874559.794834,10
1752874559.901426,4
1752874560.009647,5
1752874560.115941,7
1752874560.222028,8
1752874560.328088,12
1752874560.434566,14
1752874560.545001,17
1752874560.651744,19
1752874560.758019,20
1752874560.864974,19
1752874560.971893,20
1752874561.078354,19
1752874561.185292,20
1752874561.291767,18
1752874561.398598,19
1752874561.506333,19
1752874561.612255,19
1752874561.718920,19
1752874561.825359,19
1752874561.932746,19
1752874562.040519,20
1752874562.146889,18
1752874562.252434,20
1752874562.358312,19
1752874562.469158,20
1752874562.575541,19
1752874562.681966,19
1752874562.788765,20
1752874562.895807,19
1752874563.002628,20
1752874563.110058,20
1752874563.217623,20
1752874563.324478,20
1752874563.433880,20
1752874563.539706,18
1752874563.646609,19
1752874563.753679,20
1752874563.860760,20
1752874563.968548,19
1752874564.075084,14
1752874564.182386,8
1752874564.289685,1
1752874564.397055,1
1752874564.503551,6
1752874564.609749,12
1752874564.716851,17
1752874564.827103,18
1752874564.934181,18
1752874565.042003,19
1752874565.152408,18
1752874565.266669,18
1752874565.390478,17
1752874565.496914,20
1752874565.657170,19
1752874565.765112,20
1752874565.879990,19
1752874566.001461,17
1752874566.109128,18
1752874566.216805,18
1752874566.322498,15
1752874566.428975,19
1752874566.537566,20
1752874566.644917,19
1752874566.752548,18
1752874566.858937,20
1752874566.968999,20
1752874567.080072,15
1752874567.186486,13
1752874567.292756,9
1752874567.400244,8
1752874567.507672,8
1752874567.620561,4
1752874567.726070,3
1752874567.832702,4
1752874567.938916,4
1752874568.045425,5
1752874568.152280,4
1752874568.273424,7
1752874568.401167,7
1752874568.508512,9
1752874568.615886,19
1752874568.723725,17
1752874568.830463,19
1752874568.943631,20
1752874569.052615,20
1752874569.159608,18
1752874569.269529,19
1752874569.376935,19
1752874569.492590,20
1752874569.599244,19
1752874569.706060,19
1752874569.816991,20
1752874569.922960,18
1752874570.030786,16
1752874570.147674,20
1752874570.255492,20
1752874570.364224,15
1752874570.470912,8
1752874570.581787,7
1752874570.688696,8
1752874570.795003,6
1752874570.901417,2
1752874571.007682,0
1752874571.113648,0
1752874571.223464,0
1752874571.329512,0
1752874571.436394,0
1752874571.545652,1
1752874571.651670,1
1752874571.758028,0
1752874571.864957,0
1752874571.970689,0
1752874572.077978,0
1752874572.183779,0
1752874572.289989,0
1752874572.395715,0
1752874572.502504,0
1752874572.608487,0
1752874572.714833,0
1752874572.820955,0
1752874572.926306,0
1752874573.032711,0
1752874573.138616,0
1752874573.244953,0
1752874573.351751,0
1752874573.458623,0
1752874573.566448,10
1752874573.672798,11
1752874573.779577,10
1752874573.886293,11
1752874573.992676,11
1752874574.102344,13
1752874574.209383,11
1752874574.370366,8
1752874574.491872,3
1752874574.633984,1
1752874574.745525,1
1752874574.853447,0
1752874574.960845,0
1752874575.090128,0
1752874575.231041,0
1752874575.341242,0
1752874575.473347,1
1752874575.661820,0
1752874575.769691,0
1752874575.877822,1
1752874575.990599,1
1752874576.097142,1
1752874576.205333,0
1752874576.313317,0
1752874576.420207,0
1752874576.528304,0
1752874576.636887,1
1752874576.755261,1
1752874576.864932,1
1752874576.996377,0
1752874577.104360,0
1752874577.212961,0
1752874577.323463,0
1752874577.429833,0
1752874577.538465,0
1752874577.653849,1
1752874577.895723,1
1752874578.033494,1
1752874578.140050,0
1752874578.247626,0
1752874578.354986,0
